559934	ot_185	
190091	ot_185	
896444	ot_185	
3235107	ot_185	
867732	ot_185	
118668	ot_185	
4237105	ot_185	
3160616	ot_185	
132735	ot_185	
940552	ot_185	
3089199	ot_185	
3213111	ot_185	
592557	ot_185	
4238856	ot_185	
12674	ot_185	
692846	ot_185	
141564	ot_185	
644015	ot_185	
687346	ot_185	
520599	ot_185	
440274	ot_185	
56235	ot_185	
650443	ot_185	
180968	ot_185	
116647	ot_185	
237363	ot_185	
3094155	ot_185	
3094859	ot_185	
3095162	ot_185	
745836	ot_185	
3091749	ot_185	
715271	ot_185	
590309	pg_1022	
201059	pg_1022	
3945882	pg_1022	
724342	pg_1022	
149965	pg_1022	
149964	pg_1022	
925568	pg_1022	
3945891	pg_1022	
775189	pg_1022	
775191	pg_1022	
724349	pg_1022	
724347	pg_1022	
724348	pg_1022	
807795	pg_1087	
458774	pg_1087	
886361	pg_1087	
1007555	pg_1087	
930423	pg_1087	
681762	pg_1087	
952050	pg_1087	
636873	pg_1087	
1063924	pg_1087	
797228	pg_1087	
952046	pg_1087	
135041	pg_1087	
886365	pg_1087	
935487	pg_1087	
195815	pg_1087	
763833	pg_1087	
806245	pg_1087	
178670	pg_1087	
1065941	pg_1087	
350836	pg_1087	
450116	pg_1087	
825707	pg_1087	
162017	pg_1087	
928430	pg_1087	
953972	pg_1087	
240404	pg_1087	
763830	pg_1087	
886380	pg_1087	
240401	pg_1087	
284184	pg_1087	
666948	pg_1087	
116244	pg_1087	
3929300	pg_1087	
886376	pg_1087	
612448	pg_1087	
855957	pg_1087	
855955	pg_1087	
855950	pg_1087	
672398	pg_1087	
855960	pg_1087	
1007574	pg_1087	
131682	pg_1087	
147754	pg_1087	
898146	pg_1087	
144305	pg_1087	
855937	pg_1087	
855942	pg_1087	
653603	pg_1087	
337222	pg_1087	
653610	pg_1087	
337243	pg_1087	
855932	pg_1087	
394356	pg_1087	
666945	pg_1087	
666930	pg_1087	
666939	pg_1087	
666928	pg_1087	
666933	pg_1087	
396614	pg_1087	
666937	pg_1087	
666943	pg_1087	
666954	pg_1087	
144320	pg_1087	
488051	pg_1087	
931944	pg_1087	
807790	pg_1087	
612442	pg_1087	
1026229	pg_1087	
489483	pg_1087	
718456	pg_1087	
144321	pg_1087	
345233	pg_1087	
449772	pg_1087	
449757	pg_1087	
458774	pg_1087	
807795	pg_1087	
681762	pg_1087	
1063924	pg_1087	
886365	pg_1087	
935487	pg_1087	
240404	pg_1087	
195815	pg_1087	
240401	pg_1087	
886380	pg_1087	
952046	pg_1087	
763833	pg_1087	
1065941	pg_1087	
350836	pg_1087	
928430	pg_1087	
953972	pg_1087	
681720	pg_1087	
116244	pg_1087	
3929300	pg_1087	
612448	pg_1087	
855957	pg_1087	
131682	pg_1087	
144305	pg_1087	
653603	pg_1087	
653610	pg_1087	
855932	pg_1087	
394356	pg_1087	
666933	pg_1087	
666954	pg_1087	
144320	pg_1087	
898146	pg_1087	
488051	pg_1087	
809613	pg_1094	
316628	pg_1094	
334782	pg_1094	
223271	pg_1094	
795379	pg_1094	
891044	pg_1094	
891057	pg_1094	
640598	pg_1094	
640571	pg_1094	
640580	pg_1094	
316625	pg_1094	
795395	pg_1094	
316627	pg_1094	
947315	pg_1094	
640596	pg_1094	
795386	pg_1094	
891062	pg_1094	
891060	pg_1094	
266258	pg_1094	
795391	pg_1094	
840963	pg_1094	
266255	pg_1094	
266268	pg_1094	
840968	pg_1094	
840969	pg_1094	
1024341	pg_1101	
221992	pg_1101	
376211	pg_1101	
782821	pg_1101	
3872681	pg_1101	
158335	pg_1101	
385526	pg_1101	
376209	pg_1101	
952328	pg_1101	
952324	pg_1101	
807641	pg_1101	
598872	pg_1101	
952326	pg_1101	
302893	pg_1101	
233584	pg_1101	
807639	pg_1101	
598863	pg_1101	
598870	pg_1101	
233573	pg_1101	
233586	pg_1101	
426661	pg_1101	
652284	pg_1101	
323096	pg_1101	
426648	pg_1101	
466185	pg_1101	
952318	pg_1101	
652280	pg_1101	
521342	pg_1101	
370404	pg_1101	
952314	pg_1101	
652272	pg_1101	
439285	pg_1101	
652288	pg_1101	
867175	pg_1101	
297640	pg_1101	
1003435	pg_1101	
807617	pg_1101	
720440	pg_1101	
652276	pg_1101	
1003443	pg_1101	
541023	pg_1101	
598855	pg_1101	
782825	pg_1101	
598857	pg_1101	
598865	pg_1101	
598859	pg_1101	
598853	pg_1101	
569593	pg_1101	
807622	pg_1101	
163904	pg_1101	
316083	pg_1101	
599829	pg_1101	
26846	pg_1101	
1016745	pg_1101	
548238	pg_1101	
26855	pg_1101	
26857	pg_1101	
466196	pg_1101	
370406	pg_1101	
807632	pg_1101	
233575	pg_1101	
233580	pg_1101	
414746	pg_1101	
952322	pg_1101	
807630	pg_1101	
924511	pg_1101	
26853	pg_1101	
163929	pg_1101	
163915	pg_1101	
782826	pg_1101	
221977	pg_1101	
807620	pg_1101	
442651	pg_1101	
221990	pg_1101	
1068884	pg_1101	
297658	pg_1101	
598867	pg_1101	
598861	pg_1101	
302896	pg_1101	
370402	pg_1101	
233582	pg_1101	
323105	pg_1101	
822182	pg_1101	
1003439	pg_1101	
466203	pg_1101	
822166	pg_1101	
652300	pg_1101	
78333	pg_1101	
822172	pg_1101	
822170	pg_1101	
466187	pg_1101	
297654	pg_1101	
78315	pg_1101	
222029	pg_1101	
297648	pg_1101	
599848	pg_1101	
1003441	pg_1101	
822174	pg_1101	
297646	pg_1101	
297660	pg_1101	
426659	pg_1101	
822178	pg_1101	
243667	pg_1101	
297650	pg_1101	
880434	pg_1101	
822180	pg_1101	
1003446	pg_1101	
297656	pg_1101	
952316	pg_1101	
822164	pg_1101	
652271	pg_1101	
466180	pg_1101	
426646	pg_1101	
1003420	pg_1101	
952320	pg_1101	
1003437	pg_1101	
652282	pg_1101	
952353	pg_1101	
521380	pg_1101	
78335	pg_1101	
952355	pg_1101	
598837	pg_1102	
77334	pg_1102	
77347	pg_1102	
77340	pg_1102	
598841	pg_1102	
92026	pg_1102	
459197	pg_1102	
271681	pg_1102	
77349	pg_1102	
540911	pg_1102	
77336	pg_1102	
77344	pg_1102	
92023	pg_1102	
598847	pg_1102	
598845	pg_1102	
598849	pg_1102	
899960	pg_1102	
671545	pg_1102	
598835	pg_1102	
598833	pg_1102	
1022227	pg_1103	
763804	pg_1103	
1059159	pg_1103	
549233	pg_1103	
117840	pg_1103	
270951	pg_1103	
270953	pg_1103	
383730	pg_1103	
895509	pg_1103	
946258	pg_1103	
493311	pg_1103	
3885561	pg_1103	
5264897	pg_1103	
370350	pg_1103	
794386	pg_1103	
270963	pg_1103	
270965	pg_1103	
794382	pg_1103	
737901	pg_1103	
811634	pg_1103	
639519	pg_1103	
601215	pg_1103	
639527	pg_1103	
601213	pg_1103	
601211	pg_1103	
601201	pg_1103	
1001573	pg_1103	
895495	pg_1103	
383666	pg_1103	
963208	pg_1103	
963213	pg_1103	
639517	pg_1103	
1022243	pg_1103	
1087414	pg_1103	
343192	pg_1103	
503099	pg_1103	
503108	pg_1103	
343332	pg_1103	
695330	pg_1103	
352794	pg_1103	
482892	pg_1103	
352792	pg_1103	
639509	pg_1103	
117855	pg_1103	
117853	pg_1103	
639513	pg_1103	
639507	pg_1103	
343461	pg_1103	
1069505	pg_1103	
352810	pg_1103	
355955	pg_1103	
323210	pg_1103	
1025057	pg_1103	
1025051	pg_1103	
270949	pg_1103	
270957	pg_1103	
270947	pg_1103	
171640	pg_1103	
270959	pg_1103	
270961	pg_1103	
28028	pg_1103	
86233	pg_1109	
552784	pg_1109	
552780	pg_1109	
83189	pg_1109	
86251	pg_1109	
337595	pg_1109	
343629	pg_1109	
926947	pg_1109	
400938	pg_1109	
926941	pg_1109	
926939	pg_1109	
400904	pg_1109	
926945	pg_1109	
552782	pg_1109	
83187	pg_1109	
862275	pg_1109	
337611	pg_1109	
237561	pg_1109	
862262	pg_1109	
493935	pg_1109	
722928	pg_1109	
337603	pg_1109	
604889	pg_1109	
337607	pg_1109	
131886	pg_1109	
926937	pg_1109	
679302	pg_1109	
930674	pg_1109	
83184	pg_1109	
178748	pg_1118	
22375	pg_1118	
636209	pg_1118	
1037083	pg_1118	
362691	pg_1118	
485528	pg_1118	
331082	pg_1118	
613636	pg_1118	
880695	pg_1118	
905473	pg_1118	
751646	pg_1118	
830200	pg_1118	
936359	pg_1118	
380486	pg_1118	
636199	pg_1118	
678924	pg_1118	
248831	pg_1118	
586212	pg_1118	
619550	pg_1118	
927351	pg_1118	
305931	pg_1118	
880704	pg_1118	
27200	pg_1118	
862809	pg_1118	
878540	pg_1118	
1058608	pg_1118	
305918	pg_1118	
353771	pg_1118	
1053966	pg_1118	
403292	pg_1118	
382234	pg_1118	
382237	pg_1118	
576376	pg_1118	
596693	pg_1118	
613642	pg_1118	
482043	pg_1118	
878548	pg_1118	
444441	pg_1118	
248843	pg_1118	
949182	pg_1118	
545399	pg_1118	
531851	pg_1118	
774616	pg_1118	
331077	pg_1118	
331079	pg_1118	
545403	pg_1118	
380473	pg_1118	
394557	pg_1118	
774609	pg_1118	
774570	pg_1118	
403278	pg_1118	
927395	pg_1118	
105003	pg_1118	
626514	pg_1118	
990048	pg_1118	
990059	pg_1118	
626523	pg_1118	
929190	pg_1118	
662509	pg_1118	
432228	pg_1118	
269401	pg_1118	
248835	pg_1118	
1008958	pg_1118	
829117	pg_1118	
380479	pg_1118	
613644	pg_1118	
304976	pg_1118	
502725	pg_1118	
275089	pg_1118	
884924	pg_1118	
613634	pg_1118	
613640	pg_1118	
979490	pg_1118	
248852	pg_1118	
353792	pg_1118	
947726	pg_1118	
936367	pg_1118	
155587	pg_1118	
830100	pg_1118	
92480	pg_1118	
352578	pg_1118	
979486	pg_1118	
547902	pg_1118	
287404	pg_1118	
1609	pg_1118	
1613	pg_1118	
53764	pg_1118	
337411	pg_1118	
619544	pg_1118	
635147	pg_1118	
626521	pg_1118	
751642	pg_1118	
61904	pg_1118	
778824	pg_1118	
820645	pg_1118	
820648	pg_1118	
1037079	pg_1118	
91824	pg_1118	
905480	pg_1118	
331075	pg_1118	
61910	pg_1118	
872834	pg_1118	
355945	pg_1118	
1057540	pg_1129	
216746	pg_1129	
1057656	pg_1129	
348206	pg_1129	
121200	pg_1129	
348199	pg_1129	
985885	pg_1129	
603373	pg_1129	
348204	pg_1129	
765668	pg_1129	
872801	pg_1129	
348197	pg_1129	
418817	pg_1129	
216754	pg_1129	
691771	pg_1129	
836460	pg_1129	
691777	pg_1129	
348185	pg_1129	
53115	pg_1129	
4047	pg_1129	
1031428	pg_1129	
836443	pg_1129	
390164	pg_1129	
590315	pg_1129	
877389	pg_1129	
222781	pg_1130	
967554	pg_1130	
229330	pg_1130	
967556	pg_1130	
232358	pg_1130	
1031843	pg_1130	
222777	pg_1130	
1031860	pg_1130	
193483	pg_1130	
210467	pg_1130	
726473	pg_1130	
232352	pg_1130	
77372	pg_1130	
232341	pg_1130	
210478	pg_1130	
232343	pg_1130	
1003579	pg_1130	
797195	pg_1130	
882072	pg_1130	
210474	pg_1130	
733966	pg_1130	
733977	pg_1130	
755399	pg_1130	
882065	pg_1130	
232348	pg_1130	
378999	pg_1130	
755397	pg_1130	
379027	pg_1130	
232360	pg_1130	
1031846	pg_1130	
806473	pg_1130	
1031848	pg_1130	
755393	pg_1130	
1031852	pg_1130	
755411	pg_1130	
733962	pg_1130	
1031862	pg_1130	
755391	pg_1130	
882081	pg_1130	
232354	pg_1130	
698769	pg_1130	
222783	pg_1130	
733981	pg_1130	
733975	pg_1130	
733968	pg_1130	
379008	pg_1130	
1031854	pg_1130	
1031858	pg_1130	
229263	pg_1130	
733964	pg_1130	
893253	pg_1130	
907842	pg_1130	
210472	pg_1130	
806471	pg_1130	
222787	pg_1130	
5145461	pg_1130	
222794	pg_1130	
182592	pg_1131	
816926	pg_1131	
695474	pg_1131	
188574	pg_1131	
495629	pg_1131	
188594	pg_1131	
672655	pg_1131	
672664	pg_1131	
320792	pg_1131	
672658	pg_1131	
737758	pg_1131	
1071840	pg_1131	
788686	pg_1131	
756719	pg_1131	
547208	pg_1131	
819494	pg_1131	
188595	pg_1131	
182593	pg_1131	
479984	pg_1131	
238060	pg_1131	
548548	pg_1131	
756723	pg_1131	
332579	pg_1131	
182590	pg_1131	
497124	pg_1131	
756732	pg_1131	
365315	pg_1131	
30965	pg_1131	
604268	pg_1131	
68803	pg_1131	
271918	pg_1131	
950168	pg_1131	
182587	pg_1131	
308487	pg_1131	
365321	pg_1131	
182586	pg_1131	
538084	pg_1131	
182588	pg_1131	
1035572	pg_1131	
1091032	pg_1131	
756724	pg_1131	
890081	pg_1131	
798411	pg_1131	
756727	pg_1131	
207964	pg_1131	
756720	pg_1131	
985181	pg_1131	
743394	pg_1131	
756726	pg_1131	
188590	pg_1131	
78764	pg_1131	
78760	pg_1131	
1094547	pg_1131	
1035567	pg_1131	
182589	pg_1131	
756725	pg_1131	
1094542	pg_1131	
107735	pg_1131	
497128	pg_1131	
1094549	pg_1131	
1094553	pg_1131	
672662	pg_1131	
503376	pg_1133	
902629	pg_1133	
48013	pg_1133	
489730	pg_1133	
644048	pg_1133	
870601	pg_1133	
268750	pg_1133	
644046	pg_1133	
209042	pg_1133	
371201	pg_1133	
714700	pg_1133	
870618	pg_1133	
329914	pg_1133	
94969	pg_1133	
762464	pg_1133	
997898	pg_1133	
1014688	pg_1133	
84008	pg_1133	
687846	pg_1133	
594987	pg_1133	
1091013	pg_1133	
658501	pg_1133	
658513	pg_1133	
57138	pg_1133	
1015744	pg_1137	
597948	pg_1137	
935816	pg_1137	
545825	pg_1137	
19156	pg_1137	
783484	pg_1137	
1087300	pg_1137	
445473	pg_1137	
935819	pg_1137	
339551	pg_1137	
864204	pg_1137	
864210	pg_1137	
1015741	pg_1137	
653195	pg_1137	
864191	pg_1137	
1015748	pg_1137	
653276	pg_1137	
864196	pg_1137	
653303	pg_1137	
783490	pg_1137	
339540	pg_1137	
339538	pg_1137	
597942	pg_1137	
864202	pg_1137	
995077	pg_1252	
1050944	pg_1252	
814793	pg_1252	
728473	pg_1252	
929440	pg_1252	
123661	pg_1252	
814791	pg_1252	
474604	pg_1252	
205095	pg_1252	
718952	pg_1252	
474601	pg_1252	
1026344	pg_1252	
1026340	pg_1252	
300230	pg_1252	
300251	pg_1252	
696581	pg_1252	
624054	pg_1252	
1026346	pg_1252	
995073	pg_1252	
1050948	pg_1252	
814806	pg_1252	
19988	pg_1252	
19990	pg_1252	
660888	pg_1252	
474607	pg_1252	
718917	pg_1252	
1050946	pg_1252	
965743	pg_1252	
381323	pg_1252	
903696	pg_1252	
71606	pg_1252	
564112	pg_1252	
719091	pg_1252	
1069195	pg_1252	
814795	pg_1252	
995071	pg_1252	
449914	pg_1252	
1008656	pg_1252	
995079	pg_1252	
67571	pg_1252	
660882	pg_1252	
449918	pg_1252	
718964	pg_1252	
2974687	pg_1252	
995075	pg_1252	
800334	pg_1264	
360815	pg_1264	
821848	pg_1264	
821844	pg_1264	
885489	pg_1264	
885488	pg_1264	
247180	pg_1264	
247178	pg_1264	
247181	pg_1264	
226207	pg_1264	
61460	pg_1264	
360816	pg_1264	
523458	pg_1264	
247179	pg_1264	
226208	pg_1264	
226209	pg_1264	
715093	pg_1264	
821841	pg_1264	
61456	pg_1264	
821843	pg_1264	
185193	pg_1264	
79315	pg_1264	
600948	pg_1264	
113211	pg_1264	
600947	pg_1264	
79318	pg_1264	
600945	pg_1264	
442517	pg_1264	
79308	pg_1264	
474802	pg_1264	
79313	pg_1264	
600950	pg_1264	
79114	pg_1264	
79319	pg_1264	
360817	pg_1264	
821865	pg_1264	
360814	pg_1264	
523457	pg_1264	
885486	pg_1264	
203271	pg_1264	
821842	pg_1264	
523486	pg_1264	
118110	pg_1268	
282918	pg_1268	
491883	pg_1268	
639740	pg_1268	
857679	pg_1268	
491878	pg_1268	
282921	pg_1268	
341988	pg_1268	
688217	pg_1268	
250155	pg_1268	
915121	pg_1268	
875147	pg_1268	
442008	pg_1268	
442006	pg_1268	
378618	pg_1268	
434430	pg_1268	
118123	pg_1268	
639745	pg_1268	
639752	pg_1268	
639754	pg_1268	
639736	pg_1268	
863901	pg_1268	
639766	pg_1268	
688221	pg_1268	
694051	pg_1268	
434426	pg_1268	
639759	pg_1268	
164377	pg_1268	
177584	pg_1268	
875145	pg_1268	
342110	pg_1268	
954838	pg_1268	
342132	pg_1268	
4734047	pg_1268	
146084	pg_1268	
263355	pg_1268	
342039	pg_1268	
853437	pg_1268	
868455	pg_1268	
208157	pg_1268	
954850	pg_1268	
342088	pg_1268	
146082	pg_1268	
659403	pg_1268	
250153	pg_1268	
263628	pg_1268	
71201	pg_1268	
263699	pg_1268	
568038	pg_1268	
243238	pg_1268	
694110	pg_1268	
201034	pg_1268	
693997	pg_1268	
3865630	pg_1268	
428820	pg_1268	
1018532	pg_1268	
442020	pg_1268	
442011	pg_1268	
250152	pg_1268	
442014	pg_1268	
118114	pg_1268	
539798	pg_1268	
378633	pg_1268	
539796	pg_1268	
442018	pg_1268	
199300	pg_1268	
769687	pg_1268	
442016	pg_1268	
250151	pg_1268	
4734046	pg_1268	
80951	pg_1268	
118112	pg_1268	
3865640	pg_1268	
121213	pg_126	
326643	pg_126	
121207	pg_126	
326645	pg_126	
121218	pg_126	
886489	pg_126	
835017	pg_126	
835019	pg_126	
80983	pg_126	
352580	pg_126	
691779	pg_126	
835021	pg_126	
217948	pg_126	
510734	pg_126	
311868	pg_126	
217959	pg_126	
450048	pg_126	
877389	pg_126	
863012	pg_126	
877387	pg_126	
399736	pg_126	
882310	pg_126	
399745	pg_126	
835552	pg_126	
835543	pg_126	
835023	pg_126	
835558	pg_126	
835540	pg_126	
510737	pg_126	
835545	pg_126	
607499	pg_126	
835548	pg_126	
4050	pg_126	
835560	pg_126	
66070	pg_126	
1031454	pg_126	
886496	pg_126	
535397	pg_126	
3869870	pg_126	
14209	pg_126	
535385	pg_126	
701410	pg_126	
785121	pg_126	
975898	pg_126	
14212	pg_126	
399738	pg_126	
535395	pg_126	
311874	pg_126	
311862	pg_126	
261788	pg_126	
701417	pg_126	
261792	pg_126	
691769	pg_126	
210924	pg_126	
580593	pg_126	
311860	pg_126	
210906	pg_126	
494823	pg_126	
535387	pg_126	
580611	pg_126	
535383	pg_126	
14214	pg_126	
836456	pg_126	
836446	pg_126	
14218	pg_126	
284314	pg_126	
785123	pg_126	
691755	pg_126	
158103	pg_126	
14220	pg_126	
701415	pg_126	
14204	pg_126	
691767	pg_126	
284419	pg_126	
691775	pg_126	
494843	pg_126	
1002008	pg_126	
580646	pg_126	
168863	pg_126	
1001977	pg_126	
701412	pg_126	
138106	pg_126	
535393	pg_126	
159588	pg_126	
4026	pg_126	
399742	pg_126	
14202	pg_126	
207710	pg_126	
535391	pg_126	
399740	pg_126	
1031428	pg_126	
836443	pg_126	
399747	pg_126	
390164	pg_126	
535401	pg_126	
836449	pg_126	
836451	pg_126	
14216	pg_126	
168867	pg_126	
691773	pg_126	
1022523	pg_126	
14207	pg_126	
691757	pg_126	
836453	pg_126	
121200	pg_126	
836460	pg_126	
691771	pg_126	
691777	pg_126	
168870	pg_126	
4047	pg_126	
590315	pg_126	
326631	pg_126	
326639	pg_126	
763421	pg_126	
261796	pg_126	
701408	pg_126	
785128	pg_126	
168865	pg_126	
590312	pg_126	
121209	pg_126	
785126	pg_126	
290252	pg_126	
494825	pg_126	
121224	pg_126	
1026080	pg_126	
121226	pg_126	
896438	pg_126	
121202	pg_126	
81458	pg_126	
785110	pg_126	
4045	pg_126	
234491	pg_1278	
1028712	pg_1278	
367054	pg_1278	
34006	pg_1278	
94629	pg_1278	
669005	pg_1278	
861903	pg_1278	
80698	pg_1278	
870940	pg_1278	
38188	pg_1278	
751936	pg_1278	
1090193	pg_1278	
431616	pg_1278	
293322	pg_1278	
692281	pg_1278	
896868	pg_1278	
360422	pg_1278	
652684	pg_1278	
802658	pg_1278	
6539	pg_1278	
34004	pg_1278	
385868	pg_1278	
80971	pg_1278	
3855640	pg_1278	
692283	pg_1278	
616061	pg_1278	
1090202	pg_1278	
751942	pg_1278	
669010	pg_1278	
66639	pg_1278	
94627	pg_1278	
160473	pg_1278	
407186	pg_1278	
663872	pg_1278	
246574	pg_1278	
896856	pg_1278	
337029	pg_1278	
952908	pg_1278	
34002	pg_1278	
369282	pg_1278	
94620	pg_1278	
34009	pg_1278	
118241	pg_1278	
407370	pg_1278	
257580	pg_1278	
1055640	pg_1278	
831945	pg_1278	
851174	pg_1278	
831953	pg_1278	
407183	pg_1278	
247516	pg_1278	
43003	pg_1278	
257370	pg_1278	
669008	pg_1278	
94643	pg_1278	
952917	pg_1278	
33998	pg_1278	
360418	pg_1278	
126779	pg_1278	
1063369	pg_1278	
257376	pg_1278	
985272	pg_1278	
672325	pg_1278	
367803	pg_1278	
94623	pg_1278	
94621	pg_1278	
1024369	pg_1278	
3224	pg_1278	
367800	pg_1278	
94644	pg_1278	
669012	pg_1278	
34001	pg_1278	
293330	pg_1278	
43008	pg_1278	
34007	pg_1278	
103536	pg_1278	
961872	pg_1278	
896885	pg_1278	
818064	pg_1278	
257397	pg_1278	
652686	pg_1278	
639852	pg_1278	
431618	pg_1278	
78921	pg_1278	
639856	pg_1278	
616065	pg_1278	
1080901	pg_1278	
454396	pg_1278	
985292	pg_1278	
504249	pg_1278	
34000	pg_1278	
33997	pg_1278	
443128	pg_1278	
969282	pg_1278	
979596	pg_1278	
126784	pg_1278	
790142	pg_1278	
1002117	pg_1278	
969276	pg_1278	
802662	pg_1278	
177577	pg_1278	
890929	pg_1278	
108923	pg_1278	
770042	pg_1278	
431612	pg_1278	
319034	pg_1278	
283283	pg_1278	
504247	pg_1278	
969286	pg_1278	
639853	pg_1278	
962842	pg_1278	
962859	pg_1278	
177575	pg_1278	
220656	pg_1278	
1018206	pg_1278	
443120	pg_1278	
693245	pg_1278	
652683	pg_1278	
969284	pg_1278	
443123	pg_1278	
431620	pg_1278	
431621	pg_1278	
231495	pg_1278	
158889	pg_1278	
753448	pg_1278	
1048484	pg_1278	
108918	pg_1278	
258849	pg_1278	
985279	pg_1278	
258853	pg_1278	
753436	pg_1278	
471893	pg_1278	
258840	pg_1278	
182277	pg_1278	
258838	pg_1278	
753440	pg_1278	
182282	pg_1278	
199292	pg_1278	
504251	pg_1278	
621608	pg_1278	
851187	pg_1278	
469985	pg_1278	
233165	pg_1278	
108927	pg_1278	
224260	pg_1278	
126782	pg_1278	
753432	pg_1278	
311663	pg_1278	
230405	pg_1278	
386618	pg_1278	
230401	pg_1278	
258851	pg_1278	
258847	pg_1278	
15887	pg_1278	
683244	pg_1278	
565727	pg_1278	
56596	pg_1278	
702600	pg_1278	
177579	pg_1278	
160020	pg_1278	
548796	pg_1278	
443125	pg_1278	
756399	pg_1278	
916267	pg_1278	
54762	pg_1278	
884920	pg_1278	
722575	pg_1278	
27568	pg_1278	
186267	pg_1278	
751925	pg_1278	
505812	pg_1312	
1031829	pg_1312	
505810	pg_1312	
1031839	pg_1312	
655736	pg_1312	
900857	pg_1312	
1031837	pg_1312	
505816	pg_1312	
206987	pg_1312	
1031835	pg_1312	
1031823	pg_1312	
1031831	pg_1312	
235392	pg_1312	
302582	pg_1312	
890158	pg_1312	
933640	pg_1312	
933638	pg_1312	
1079925	pg_1312	
730595	pg_1312	
655734	pg_1312	
905810	pg_1312	
602729	pg_1312	
235394	pg_1312	
29459	pg_1312	
29455	pg_1312	
602733	pg_1312	
714487	pg_1312	
456971	pg_1312	
346158	pg_1312	
655729	pg_1312	
602727	pg_1312	
29457	pg_1312	
602725	pg_1312	
505814	pg_1312	
602739	pg_1312	
982951	pg_1312	
105241	pg_1312	
505822	pg_1312	
206998	pg_1312	
505818	pg_1312	
620957	pg_1312	
29463	pg_1312	
505820	pg_1312	
105245	pg_1312	
602737	pg_1312	
1031833	pg_1312	
1079957	pg_1312	
1031825	pg_1312	
584498	pg_1312	
1031827	pg_1312	
239550	pg_1312	
782053	pg_1312	
